roi,quantile,R0,Rt (week 0),Rt (week 1),Rt (week 10),Rt (week 11),Rt (week 2),Rt (week 3),Rt (week 4),Rt (week 5),Rt (week 6),Rt (week 7),Rt (week 8),Rt (week 9),Rt-by-week,car (week 0),car (week 1),car (week 10),car (week 11),car (week 2),car (week 3),car (week 4),car (week 5),car (week 6),car (week 7),car (week 8),car (week 9),car-by-week,extra_std,ifr (week 0),ifr (week 1),ifr (week 10),ifr (week 11),ifr (week 2),ifr (week 3),ifr (week 4),ifr (week 5),ifr (week 6),ifr (week 7),ifr (week 8),ifr (week 9),ifr-by-week,loo,q,waic
US,0.5,1.3284233892419386,1.4116099731785683,1.5678515013701597,2.4888226736524413,,1.8420254511105687,2.154989717269185,2.3677477488241596,2.4536298780828676,2.47836923886067,2.4860915339758227,2.4881961386959635,2.488677131618983,,0.04027293100484435,0.023734186977930293,0.007882222325209168,,0.016324923192125924,0.011691329757298467,0.00929667187469357,0.008335654534054788,0.008011267076772292,0.007916820213605819,0.007889561849891294,0.007884183881539844,,1.268820262195011,0.0025075337512017364,0.0028854321261514142,0.0005103262920041445,,0.0022879520867760883,0.0014900828084498082,0.0009197479677935157,0.0006464105602923182,0.0005510254593037612,0.0005215236363055786,0.0005131001416873563,0.0005108923564276653,,2160.0876554626693,0.1320042781165906,2160.0392112306195
US,0.75,1.6047951810151928,1.6813800642793644,1.8866327594305408,3.327815079924223,,2.2778095267478826,2.7585769633562256,3.105807424653187,3.263466133683276,3.3119243854221994,3.3235614809832814,3.326751407450475,3.3277123684605847,,0.0772886760283381,0.047566204291709276,0.016099911030173032,,0.03365691611667053,0.024491685390650452,0.019362257069583267,0.01715803134461638,0.016392772849993666,0.016173687237430734,0.016113105125886623,0.01610276973841061,,1.3278950124424935,0.004958484936899804,0.005844413752118353,0.001059548022835595,,0.004724927508302461,0.0031510800823469527,0.0019727692240996313,0.0013799426914989975,0.0011602667721589057,0.001088685179114755,0.0010675879898011378,0.0010610749097891465,,2245.922211178394,0.26115240755778835,2245.8719531068286
US,0.975,2.563130176816847,2.645841126218479,2.92427720906984,6.088089761173486,,3.6462153427288766,4.67129150588374,5.490937977255239,5.91657952967844,6.037921094206555,6.070432425951727,6.0818434744384176,6.087739954945916,,0.48242677191437633,0.28569460362211474,0.1008661376167247,,0.20531750789012299,0.15154386817452897,0.12088251958762042,0.10678572274483066,0.10250506854273689,0.10121860264305485,0.10095539468287261,0.10088481335618427,,1.4487394496226067,0.03134003911566991,0.0345635120395238,0.006687713783234879,,0.028323853702885527,0.019395770908399706,0.012430397563899707,0.008719536433772438,0.007377643575988315,0.0068624079811907684,0.006762234462018147,0.006704621732727753,,2409.5097375371706,0.7056074756589245,2409.456022565094
US,max,5.702358086590284,5.840934634439207,6.232774031441774,13.830437225181276,,7.500187078946584,10.332566624853055,12.249890556221079,13.364748570656618,13.709970138389343,13.800683285781927,13.823418591729183,13.829047715477925,,13.066564915994723,2.7564483347086397,0.5998048596275708,,1.2625449334828343,0.8206532905014382,0.6689311733126683,0.611610069329152,0.6031372087658415,0.6007106658722232,0.6000378064915585,0.5998543558888139,,1.7162639339714998,0.6495639990701563,0.3576088128164977,0.03680067215439059,,0.20748978001828064,0.11298849117119472,0.07403140017103242,0.05043116576020686,0.0407954679904527,0.037667422458161334,0.03692734835784867,0.03682941834413711,,,2.0152973198259283,
US,mean,1.4563771983714255,1.53038023312197,1.6845259544989517,2.8002132892499754,,1.9895182679363352,2.3611700148338626,2.6287478565217213,2.7483928534169086,2.786565877301962,2.796822130217965,2.799412051977039,2.8000545998627095,,0.0912558524962328,0.05101241523027399,0.017190521392264502,,0.03512990875320282,0.0256857147345769,0.020469955235258415,0.01824456954810013,0.017492580263909846,0.017271639107928536,0.017210928392620728,0.01719475723552855,,1.2712810934215757,0.00576839524192764,0.006310639713055751,0.0011363172026541996,,0.004987132622292836,0.003317377758042916,0.002080488906906792,0.0014678796480881448,0.0012387334836676178,0.0011656120228117053,0.0011440716228012444,0.0011379896016421797,,2160.0876554626693,0.190049699237578,2160.0392112306195
US,min,1.0076239285226682,1.01455921302022,1.0254279354229408,1.0713684860166104,,1.043976894072854,1.0613544444430054,1.0685070311769156,1.0706339789468495,1.0711859785710927,1.0713238755848313,1.0713579901963042,1.0713664094475244,,0.002060420974900266,0.0006419077799026587,0.0001402063435505131,,0.00029369569237296854,0.00018610374404527878,0.00015106781798874787,0.00014261008297913966,0.00014073014979817806,0.00014031940523580788,0.0001402300289606013,0.00014021058096954132,,0.9792836958432266,9.779088248666607e-05,6.82516244399345e-05,7.3897395350866884e-06,,4.969347882480357e-05,2.1630326642522483e-05,1.1294031476793647e-05,8.378258700431476e-06,7.630307337674031e-06,7.4467349164588846e-06,7.402659281904423e-06,7.392203450328704e-06,,,3.17140299303665e-06,
US,std,0.4152966665869696,0.4189273564748985,0.4742998024756645,1.2447653619518544,,0.6491009086354306,0.8938247142884999,1.0926727164330632,1.1951984264311446,1.2312760925431028,1.2413794657571762,1.2439632345878266,1.2446063900531366,,0.2583638140445567,0.10677819745684558,0.034921510654050004,,0.06877734678467981,0.05048418791751616,0.040851766774928834,0.03679832448127449,0.03545241690655236,0.035062910002840376,0.03495689983891249,0.034928832211340216,,0.08670397840311952,0.015527713531796003,0.013621232834884981,0.0023362389569904444,,0.00995872200565032,0.006587808678260633,0.004196569801436765,0.0029896663065964954,0.002536314444053361,0.0023932121171884296,0.002351316196513701,0.002339494433438003,,127.25850272857616,0.18966398038261081,127.25581352608641
US_AK,0.025,2.1448770956432255,2.0888524136265456,1.9336976105244297,,,1.5319782891613165,1.0713329823867226,,,,,,,,0.01842569679555989,0.02075440234136876,,,0.026291996700036707,0.032608974460587165,,,,,,,,0.9281780287876731,0.000862747153996856,0.0014397614506136283,,,0.002356623538328653,0.0037453008688797984,,,,,,,,324.52659757078663,0.004894769834080317,324.48809593255993
US_AK,0.25,3.697138828798522,3.4914683770430774,3.0236102726112635,,,2.1648173847778893,1.357774735923572,,,,,,,,0.039492826256424876,0.04983196570419099,,,0.066978334581376,0.08487577974865979,,,,,,,,1.1220130138302822,0.0020740893543900285,0.0037513066871511895,,,0.006569253968995255,0.010514913172817473,,,,,,,,361.3182866686349,0.0575796133359037,361.2466860624485
US_AK,0.5,4.996597494319031,4.617247267244359,3.8640999218805763,,,2.656607037515734,1.5915437881139414,,,,,,,,0.06369421441993182,0.0825718994265811,,,0.11166226637670909,0.14134476244479854,,,,,,,,1.2352803743016083,0.0034544683186547337,0.006453833727527489,,,0.01146631676026719,0.018234964618787687,,,,,,,,380.6229265640926,0.13602336184322067,380.5339588928694
US_AK,0.75,6.744216683251542,6.057636159638196,4.900504919206577,,,3.2771259595078392,1.9171172329369603,,,,,,,,0.10736151627373897,0.13936786774668994,,,0.18754621714274006,0.23348577391634498,,,,,,,,1.359750969464832,0.006007120360155808,0.011212277660895883,,,0.01991324153105519,0.03135133906030042,,,,,,,,399.9275664595503,0.27462148838808487,399.82123172329034
US_AK,0.975,11.647519365665255,9.812638935264223,7.614924528660635,,,5.02980586368976,2.9682846444922486,,,,,,,,0.3223396412371155,0.37366296541029936,,,0.46090656314566475,0.5418322010960098,,,,,,,,1.619558088610466,0.019468267321973497,0.03307723503370922,,,0.05485896316533218,0.0802328066028055,,,,,,,,436.7192555573986,0.7306636819901042,436.5798218531789
US_AK,max,24.579542817700283,19.99484080142491,13.421555446236264,,,10.336849597863623,6.666747543375924,,,,,,,,0.9584081683970008,0.8495718712095649,,,0.8712222110411119,0.8982922444861252,,,,,,,,2.1518844330762352,0.12206812128707432,0.16117776486501137,,,0.21496410678699113,0.27455585368928154,,,,,,,,,1.7041868059980947,
US_AK,mean,5.486522174556593,4.966292792915731,4.096059803426691,,,2.813801790648433,1.701000488957794,,,,,,,,0.0894544745264939,0.11106891029412004,,,0.14585542531168902,0.17937662715764868,,,,,,,,1.2463246129354888,0.00509625182217051,0.009088633903041298,,,0.0157487864535781,0.024425012955558396,,,,,,,,380.6229265640926,0.19828904734175737,380.5339588928694
US_AK,min,1.1072444117626075,1.106788823166215,1.1053995902013707,,,1.099807025445639,0.6677730866472101,,,,,,,,0.006443134881323716,0.003677145662455766,,,0.00347124106728212,0.00356540243190786,,,,,,,,0.7075201460581454,0.0002935453472127764,0.0004390861499124775,,,0.0004703151216287811,0.0006288642409581812,,,,,,,,,7.399921104675296e-06,
US_AK,std,2.4825971898556447,2.0176476903109877,1.4728437657318973,,,0.9071811725533191,0.5004718305425414,,,,,,,,0.08428741432132847,0.09360317402725954,,,0.11466007319568351,0.1330567839348306,,,,,,,,0.17712234536011598,0.0055834192277108615,0.008782361672070457,,,0.014236287928591326,0.020846128154598898,,,,,,,,28.621101936457343,0.19926497557940895,28.59535348730492
US_AR,0.025,2.1875446311775364,2.07681441529963,1.8414814731728033,,,1.5028737385464257,1.256043088647914,0.9164292548183955,,,,,,,0.01623022326235211,0.017446423692035046,,,0.02132584030004526,0.025705766330521445,0.029491587170266405,,,,,,,0.6203771745122303,0.0004130104228873698,0.0006407934336923083,,,0.0009646972202316032,0.0014510905203995185,0.0019898701417583324,,,,,,,581.1315391589864,0.00493166262424216,581.079096846095
US_AR,0.25,3.6518236787079417,3.3889630590709103,2.8747923368803687,,,2.142133847521675,1.5770761384405696,1.2417306803648338,,,,,,,0.034062707127262656,0.03807911975883413,,,0.04791626527057282,0.059948839274690635,0.07041143546016473,,,,,,,0.7297607129848518,0.0009090455320986247,0.001436662348455399,,,0.0022722862219489493,0.003546730429308958,0.004976025139241283,,,,,,,627.2665097011252,0.05654725591160581,627.1868590057979
US_AR,0.5,4.754628308363977,4.353135241890668,3.6421148943121735,,,2.6160763818532033,1.82730563668715,1.4410743452949142,,,,,,,0.05338405842246756,0.060054297773667,,,0.07615914388989194,0.09519270819335958,0.11114867398443262,,,,,,,0.7931397357384325,0.0014525630834954896,0.0023076295352783644,,,0.0036696565878410027,0.005727568292664418,0.008070644795747343,,,,,,,651.4735796873636,0.14002238019226304,651.3796527237284
US_AR,0.75,6.107150969979335,5.537974158658102,4.599813638200233,,,3.2420722392582335,2.1519896147117725,1.706094943746526,,,,,,,0.08946336135085595,0.0998142135497169,,,0.12565372792589743,0.15562918923115332,0.18135067349193879,,,,,,,0.8616015228936653,0.0024664928094381526,0.003908457556693418,,,0.006188011470174862,0.009545387886390855,0.013259555396428356,,,,,,,675.6806496736019,0.27418786499895353,675.5724464416589
US_AR,0.975,9.71417164214906,8.647193544285988,7.097954407003486,,,4.883955195348506,3.030266394722288,2.446886927211462,,,,,,,0.2678500118411134,0.2810906791234984,,,0.33641180573472573,0.3948335221687345,0.43775661448854797,,,,,,,1.0050906210328332,0.007770853849246405,0.011308055393052713,,,0.01727289392835577,0.025079811359911244,0.03319669659392111,,,,,,,721.8156202157408,0.7447299007169156,721.6802086013618
US_AR,max,20.315230916695718,15.479486615319201,13.726247867628308,,,9.603105224499675,5.407336197825605,4.86503835488647,,,,,,,1.0467381471554895,0.7887580174179193,,,0.8008413531414348,0.842094417915913,0.865446246989148,,,,,,,1.24614877567385,0.03411956696062061,0.038693862918463835,,,0.04976563779605453,0.06662856565111985,0.08819478584083251,,,,,,,,1.9761817547498286,
US_AR,mean,5.064876222657073,4.612018643924766,3.8531003250025764,,,2.7713551225442736,1.9099667163005971,1.5058563528491546,,,,,,,0.07539890403117694,0.08204466506046072,,,0.1016895088163383,0.12385086048495439,0.1422865050451714,,,,,,,0.7980977751038133,0.0020843222493056516,0.003209469796760417,,,0.00500746819132459,0.007597985571945954,0.010470510203455826,,,,,,,651.4735796873636,0.1998934457322018,651.3796527237284
US_AR,min,1.1217691035809065,1.113923375005734,1.0964526463950828,,,1.064303662852754,1.036040191806029,0.5373553398441292,,,,,,,0.0036384622218455886,0.002390962150036094,,,0.002350875593322767,0.002388289431072127,0.0024168861364508745,,,,,,,0.5071101373720552,8.259481150820272e-05,8.12399875904959e-05,,,0.00010054409181709844,0.00013074813955906564,0.0001637379442145553,,,,,,,,9.713895230367652e-06,
US_AR,std,1.9572555754022671,1.6915657482791218,1.344957959612074,,,0.8703629229150622,0.46003400285630114,0.3875481213249769,,,,,,,0.07248283980187827,0.07124700355150632,,,0.08374261625606838,0.0963489502374208,0.10611098161539963,,,,,,,0.09795724941905917,0.0020883312588047074,0.0029118571889231917,,,0.004341883676584298,0.006219954803700677,0.008219413792994656,,,,,,,35.88945566511744,0.20078280411382593,35.868289638052126
US_AZ,0.025,1.9749254601175152,1.9519944708531272,1.8783131451570336,,,1.7247171324604964,1.5006180192516003,1.110694240395827,,,,,,,0.014865058407175542,0.0137375121274376,,,0.014424225000547106,0.01621205113422353,0.018993982297649006,,,,,,,1.4176973687463126,0.0008787072153789559,0.0011010049357185136,,,0.0012924036570870659,0.001681141169495405,0.0023458915957031918,,,,,,,595.2765575701623,0.005464461039040663,595.2151982884114
US_AZ,0.25,3.2254787570414765,3.152347942462253,2.983036466745622,,,2.624055475776711,2.117523295726786,1.5699030098436881,,,,,,,0.031270845749319896,0.029837509136883277,,,0.03246990322589488,0.03810592659921537,0.046065945804136685,,,,,,,1.5930482451784518,0.00212658772846346,0.002695701037310948,,,0.003241115834781507,0.004386670242016383,0.0063715318245487545,,,,,,,665.6264987512353,0.059226450116865566,665.5378996136114
US_AZ,0.5,4.203414607502204,4.0840287278986,3.8334328620936793,,,3.3219538046390182,2.625414948184754,1.9595782653105984,,,,,,,0.05016383496853222,0.04800676743977604,,,0.05288468520422469,0.062378314399759355,0.07521860374372968,,,,,,,1.6940926830663128,0.0035978720871230876,0.004536420325800021,,,0.0055303216733323165,0.007502670672762165,0.01085221526689484,,,,,,,702.5391905701786,0.14052255249096585,702.4362986500995
US_AZ,0.75,5.487464769472019,5.2741261047849655,4.894346801604572,,,4.205842471662855,3.2809055733030887,2.5164272838586834,,,,,,,0.08538631533415739,0.08084973600363655,,,0.0887887067222568,0.10489610786145531,0.1262531837462069,,,,,,,1.8050134890016303,0.006473459307871472,0.008072769461657555,,,0.009818145819498806,0.013355727565545254,0.019152525197750292,,,,,,,739.4518823891218,0.28329685425089723,739.3346976865876
US_AZ,0.975,8.809883111042618,8.323548570613722,7.675224353452118,,,6.584657931607159,5.1283981303932356,4.071217391399037,,,,,,,0.28525478675593163,0.24853973286543804,,,0.2678926572965235,0.30567745321446027,0.35681365648636887,,,,,,,2.0420198591859795,0.023598554055116298,0.027209045045126383,,,0.03204534785608906,0.041941508861364794,0.05850002246117904,,,,,,,809.8018235701949,0.7593186719375983,809.6573990117874
US_AZ,max,17.134282372185993,15.25799737040881,14.188431692157275,,,11.83287575715771,9.89413227755997,8.404675393792855,,,,,,,2.059761063868232,0.7879054670344414,,,0.7308307730334874,0.7491419790582838,0.8114163383179637,,,,,,,2.408185156258348,0.1542966286089887,0.10726593321125165,,,0.12422246314650616,0.13784621004539574,0.17283076037101625,,,,,,,,1.8960086062526804,
US_AZ,mean,4.517395823840888,4.361229521091365,4.074622688917117,,,3.532887524868192,2.7973181692323688,2.1260717542801135,,,,,,,0.07380333623460454,0.06776365986133392,,,0.07372478473186589,0.08587450550023965,0.10222495675755972,,,,,,,1.7034766501967389,0.005639259575265297,0.0067753769068256,,,0.008157411547438853,0.010972493951478092,0.015601743387367964,,,,,,,702.5391905701786,0.20397988621050614,702.4362986500995
US_AZ,min,1.1503932226634432,1.1496441908719137,1.1473788106352045,,,1.1268469845918427,1.065544342703473,0.64866910704957,,,,,,,0.004924043555424051,0.002961190266674495,,,0.002796522658788909,0.002819785806391306,0.0029371779202579562,,,,,,,1.18827838337724,0.00023681522916726375,0.00028416036432751606,,,0.00030355629098231677,0.0003719829971270613,0.0004956760357481859,,,,,,,,9.978857469463413e-06,
US_AZ,std,1.781626964617648,1.6622178693653151,1.5032567361317704,,,1.254893022807003,0.9406885261689341,0.7754886201332997,,,,,,,0.0794345311062255,0.06337533078501822,,,0.06730872992463587,0.07607768609935427,0.08756485401861712,,,,,,,0.15851501502510093,0.006754017684668548,0.007130656073771748,,,0.008355490088332793,0.010950495150705845,0.015080130002037773,,,,,,,54.72683878177879,0.20409238474453506,54.7056482708021
US_DC,0.025,1.9533109219352989,1.938277484600918,1.8807914835130077,,,1.7196549225274937,1.4300801573037936,1.010471359097992,,,,,,,0.014971872538502549,0.01395087522943547,,,0.015354860972124457,0.018439568303756024,0.022634649527755773,,,,,,,0.6087316050600708,0.00044707736570871195,0.0005487757353353223,,,0.0006724431661432239,0.0009741525039473004,0.0014826829956280452,,,,,,,601.7258160782691,0.0051607487971861285,601.6885272208444
US_DC,0.25,3.081606432522062,3.032178034233886,2.897734621706168,,,2.5341490577533516,1.906554922272135,1.258690017339159,,,,,,,0.0317718705574093,0.030383272970958348,,,0.03418116941923373,0.04267283025253573,0.053924569472130326,,,,,,,0.7181641042409671,0.001015768545846441,0.0012662509664337178,,,0.0015966262478971655,0.002359404171237324,0.0036708336161371167,,,,,,,649.5275592023462,0.059093188976305375,649.4813483758577
